uniqueid,year,incumbent_party_inafed,incumbent_candidate_inafed
15106,1942,NA,C. JUAN FERNÁNDEZ ALBARRÁN
15106,1944,NA,C. JUSTO GARCÍA
15106,1946,NA,C. ANTERO GONZÁLEZ
15106,1949,NA,C. FELIPE CHÁVEZ BECERRIL
15106,1952,NA,C. ANTONIO VILCHIS HERNÁNDEZ
15106,1955,NA,C. CARLOS HANK GONZÁLEZ
15106,1958,NA,C. FELIPE CHÁVEZ BECERRIL
15106,1961,NA,C. AURELIO ZÚÑIGA NÁJERA
15106,1964,NA,C. JAIME PONDS HERNÁNDEZ
15106,1967,NA,C. FELIPE CHÁVEZ BECERRIL
15106,1970,NA,C. ALFONSO GÓMEZ DE OROZCO
15106,1973,NA,C. ARTURO MARTÍNEZ LEGORRETA
15106,1976,NA,C. YOLANDA SENTÍES DE BALLESTEROS
15106,1979,NA,C. JOSÉ ANTONIO MUÑOZ SAMAYOA
15106,1982,NA,C. EMILIO CHUAYFFET CHEMOR
15106,1985,NA,C. AGUSTÍN GASCA PLIEGO
15106,1988,NA,C. LAURA PAVÓN JARAMILLO
15106,1991,NA,C. ENRIQUE GONZÁLEZ ISUNZA
15106,1993,PRI,LIC. ALEJANDRO OZUNA RIVERO
15106,1996,PRI,LIC. ARMANDO GARDUÑO PEREZ
15106,2000,PAN,C. JUAN CARLOS NUÑEZ ARMAS
15106,2003,PAN,ARQ. ARMANDO ENRIQUEZ FLORES
15106,2006,PAN,LIC. JUAN RODOLFO SANCHEZ GOMEZ
15106,2009,C.C.,DRA. MARIA ELENA BARRERA TAPIA
15106,2015,PRI,MTRO. BRAULIO ANTONIO ALVAREZ JASSO
15106,2016,COAL.,PROFR. FERNANDO ZAMORA MORALES
15106,2019,COAL.,C. JUAN RODOLFO SANCHEZ GOMEZ
15106,2022,PRI,DR. RAYMUNDO EDGAR MARTINEZ CARBAJAL
15107,1919,NA,C. OFELIA REINA MORELOS
15107,1946,NA,C. RAÚL FIGUEROA ACOSTA
15107,1949,NA,C. JOSÉ MENDOZA BENÍTEZ
15107,1952,NA,C. MIGUEL FIGUEROA ACOSTA
15107,1955,NA,C. FILOGONIO CRUZ LAGUNAS
15107,1958,NA,C. MARDONIO FUENTES PEDROZA
15107,1961,NA,C. MORELOS GUZMÁN MORALES
15107,1964,NA,C. DAVID COLÍN MENDOZA
15107,1967,NA,C. INOCENTE FERRER AYALA
15107,1970,NA,C. CERVANDO LÓPEZ CARRILLO
15107,1973,NA,C. RIGOBERTO SÁNCHEZ AVILES
15107,1976,NA,C. SALVADOR CRUZ VÁZQUEZ
15107,1979,NA,C. GUILLERMO ESTRADA ACOSTA
15107,1982,NA,C. ENRIQUE FUENTE ARISMENDI
15107,1985,NA,C. DAVID SERGIO AYALA MENDOZA
15107,1988,NA,C. SALVADOR CRUZ VÁZQUEZ
15107,1991,NA,C. GREGORIO DOMÍNGUEZ GARCÍA
15107,1993,PRI,C. PALEMON AYALA MENDOZA
15107,1995,NA,C. PALEMÓN AYALA MENDOZA
15107,1996,PRD,DR. ARTURO ROBERTO HERNANDEZ TAPIA
15107,2000,PRI,C. JOSE ALFREDO COLIN GUADARRAMA
15107,2003,PRD,DR. ARTURO ROBERTO HERNANDEZ TAPIA
15107,2006,APM,C. WALFRE ROLANDO ALBARRAN ANDRADE
15107,2009,PAN,C. JOSE LUIS PEDROZA BELTRAN
15107,2013,ECV,C. ELODIO GORDILLO MENDEZ
15107,2016,COAL.,C. ANA CECILIA PERALTA CANO
15107,2019,PAN,C. LUIS DANTE LOPEZ COLIN
15107,2022,COAL.,C. EVELIA MARLEM AYALA SANCHEZ
15108,1979,NA,C. OSCAR URBÁN DUARTE
15108,1982,NA,C. AUGUSTO LINARES CARRANZA
15108,1985,NA,C. ANTONIO URBÁN VELASCO
15108,1988,NA,C. ROSENDO ÁVALO SÁNCHEZ
15108,1991,NA,C. CARLOS MARTÍNEZ DÍAZ
15108,1993,PRI,C. FERNANDO EMILIO CERVANTES URBAN
15108,1996,PRD,C. DIONICIA VAZQUEZ GARCIA
15108,2000,PRI,C. SALOMON PEDRO FLORES PIMENTEL
15108,2003,PRD,ING. ARMANDO PORTUGUEZ FUENTES
15108,2006,CCC,C. RAMON SERGIO LUNA CORTES
15108,2009,PRD,ING. ARMANDO PORTUGUEZ FUENTES
15108,2013,UEP,C. RAMON SERGIO LUNA CORTES
15108,2016,PRD,ING. ARMANDO PORTUGUEZ FUENTES
15108,2019,COAL.,C. ARMANDO PORTUGUEZ FUENTES
15108,2020,-,C. MARCO ANTONIO CRUZ CRUZ
15108,2022,COAL.,C. RAMON SERGIO LUNA CORTES
15109,1919,NA,C. GABINO MARTÍNEZ
15109,1940,NA,C. EDUARDO OROZCO VÍQUEZ
15109,1944,NA,C. ALFONSO BENAVIDES HERNÁNDEZ
15109,1946,NA,C. EDUARDO OROZCO
15109,1949,NA,C. PORFIRIO AGUIRRE
15109,1952,NA,C. TOMÁS CORTÉS SÁNCHEZ
15109,1955,NA,C. GERMÁN ROTH ORTIZ
15109,1958,NA,C. FIDEL HERNÁNDEZ VARGAS
15109,1961,NA,C. MIGUEL RUIZ
15109,1964,NA,C. LUIS TORRES VÁZQUEZ
15109,1967,NA,C. HERIBERTO ARANDA PEREA
15109,1970,NA,C. BRÍGIDO VERA LÓPEZ
15109,1973,NA,C. JOSÉ URIBE GUTIÉRREZ
15109,1976,NA,C. AMADEO RADILLO DÍAZ
15109,1979,NA,C. GUILLERMO VARGAS ALARCÓN
15109,1982,NA,C. FRANCISCO VALENCIA GARCÍA
15109,1985,NA,C. FIDEL GONZÁLEZ RAMÍREZ
15109,1988,NA,C. ANTONIO HERNÁNDEZ REYES
15109,1991,NA,C. ORLANDO MONDRAGÓN CORONEL
15109,1993,PRI,C. VICTOR CAÑAS SANCHEZ
15109,1996,PRI,ING. HECTOR FRAGOSO PERETE
15109,2000,PAN,C. JOSE ANTONIO RIOS GRANADOS
15109,2003,PRD,C. JUAN ANTONIO PRECIADO MUÑOZ
15109,2006,CCC,C. ELENA GARCIA MARTINEZ
15109,2009,C.C.,C.P. MARCO ANTONIO CALZADA ARROYO
15109,2013,CPEM,MTRA. SANDRA MENDEZ HERNANDEZ
15109,2016,COAL.,C. JORGE ADAN BARRON ELIZALDE
15109,2019,COAL.,C. ELENA GARCIA MARTINEZ
15109,2022,COAL.,C. ELENA GARCIA MARTINEZ
15110,1919,NA,C. J. CESÁREO LÓPEZ
15110,1936,NA,C. ENRIQUE REBOLLAR
15110,1941,NA,C. FRANCISCO ORTÍZ LUQUE
15110,1942,NA,C. JUSTINO MERCADO
15110,1944,NA,C. BASILIO REYES
15110,1946,NA,C. EMILIANO SÁNCHEZ
15110,1952,NA,C. EMILIANO SÁNCHEZ
15110,1955,NA,C. CARLOS GÓMEZ ALMAZÁN
15110,1961,NA,C. EMILIO BALLESTEROS
15110,1964,NA,C. HUMBERTO PÉREZ
15110,1967,NA,C. MARÍA DEL CARMEN COLÍN POUCHET
15110,1970,NA,C. JUAN MONTES DE OCA
15110,1973,NA,C. JOSÉ BRAVO ORTÍZ
15110,1974,NA,C. FEDERICO OSORIO HERNÁNDEZ
15110,1976,NA,C. JAIME BALLESTEROS VENDRELL
15110,1979,NA,C. FEDERICO OSORIO HERNÁNDEZ
15110,1982,NA,C. OSÉAS LUVIANOS ESTRADA
15110,1985,NA,C. FRANCISCO NUÑEZ REYES
15110,1988,NA,C. ANDRÉS JURADO MEJÍA
15110,1991,NA,C. FRANCISCO RODRÍGUEZ GARCÍA
15110,1993,PRI,LIC. MIGUEL ARNULFO MENDIETA SANCHEZ
15110,1996,PAN,C. LUIS ALBERTO QUIÑONEZ GOMEZ
15110,2000,PRI,C. ALEJANDRO ERASMO FIERRO SANCHEZ
15110,2003,PAN,C. JOSE FRANCISCO PEDRAZA BARRUETA
15110,2006,APM,C. JOSE MARTINEZ DOROTEO
15110,2009,C.C.,C.P. GABRIEL OLVERA HERNANDEZ
15110,2013,PAN,C. FRANCISCO REYNOSO ISRADE
15110,2016,COAL.,LIC. MAURICIO OSORIO DOMINGUEZ
15110,2019,PRI,C. MAURICIO OSORIO DOMINGUEZ
15110,2022,COAL.,C. MICHELLE NUÑEZ PONCE
15111,1919,NA,C. ALFONSO DE LA O.
15111,1940,NA,C. JOAQUÍN DÍAZ
15111,1942,NA,C. SILVERIO JORDÁN
15111,1944,NA,C. ANGEL REYES
15111,1946,NA,C. DAVID ALVAREZ
15111,1949,NA,C. EMILIO VILCHIS
15111,1952,NA,C. NICOLÁS GÓMEZ
15111,1958,NA,C. JOSÉ L. BECERRIL
15111,1961,NA,C. LEÓN VILCHIS
15111,1967,NA,C. MANUEL VALDEZ
15111,1970,NA,C. ANTONIO COLÍN
15111,1973,NA,C. MARÍA DEL CARMEN SÁNCHEZ
15111,1976,NA,C. JESÚS VILCHIS ARRIAGA
15111,1979,NA,C. RIGOBERTO SÁNCHEZ ALVAREZ
15111,1982,NA,C. NICOLÁS BECERRIL GARDUÑO
15111,1985,NA,C. JOSÉ LUIS CASTILLO ALVAREZ
15111,1988,NA,C. JOSÉ MA. LIMAS BERROS
15111,1991,NA,C. RAMIRO VERA GOMEZTAGLE
15111,1993,PRI,C. RAUNEL GOMEZ BERNAL
15111,1996,PRI,C.P. PAULINO COLIN DE LA O
15111,2000,PRI,C. ABEL MORENO GONZALEZ
15111,2003,APT_,C. LILIA DIAZ SANCHEZ
15111,2006,CCC,C. JUAN ARREOLA VENTEÑO
15111,2009,C.C.,C. UBALDO TELESFORO MORON REYES
15111,2013,ECV,C. ARTURO PIÑA GARCIA
15111,2016,PRD,ING. NOE LEOCADIO TIBURCIO
15111,2019,COAL.,C. ARTURO PIÑA GARCIA
15111,2022,COAL.,C. ARTURO PIÑA GARCIA
15112,1919,NA,C. HERMINIO BARRERA
15112,1940,NA,C. IDELFONSO NIETO
15112,1942,NA,C. MIGUEL ENRÍQUEZ
15112,1946,NA,C. NORBERTO MELÉNDEZ VEGA
15112,1949,NA,C. MIGUEL ENRÍQUEZ
15112,1952,NA,C. ARTURO NIETO DOMÍNGUEZ
15112,1955,NA,C. ROBERTO CRUZ ALCÁNTARA
15112,1958,NA,C. PEDRO HERNÁNDEZ
15112,1961,NA,C. ELOY ENRÍQUEZ BARRERA
15112,1964,NA,C. RAMÓN MERCADO CERÓN
15112,1967,NA,C. ISAÍAS MEDINA DONIZ
15112,1970,NA,C. SALOMÓN PAREDES DONIZ
15112,1973,NA,C. F. HEBERTO BARRERA VELÁZQUEZ
15112,1976,NA,C. ELOY ENRÍQUEZ BARRERA
15112,1979,NA,C. LEONEL HERNÁNDEZ GARCÍA
15112,1982,NA,C. YOLANDA MEDINA BARRERA
15112,1985,NA,C. ARIEL AGUIRRE CORRAL
15112,1988,NA,C. ABELARDO ALANÍZ GONZÁLEZ
15112,1991,NA,C. JULIÁN RAMÍREZ MONROY
15112,1993,PRI,C. ANDRES GONZALEZ MARTINEZ
15112,1996,PAN,ING. JOSE ANTONIO MEDINA VEGA
15112,2000,PAN,C. URBANO TINOCO MANCILLA
15112,2003,PAN,ING. ARTURO SALAZAR BARRERA
15112,2006,APM,C. ERNESTO CHAVARRIA MIRANDA
15112,2009,C.C.,LIC. RAMIRO ROBLEDO MARQUEZ
15112,2013,CPEM,C. MARIA DE LOURDES MONTIEL PAREDES
15112,2016,PRI,C. JAVIER CRUZ MONROY
15112,2019,COAL.,C. GUSTAVO MANCILLA RENDON
15112,2022,PRI,C. ANDRI GUADALUPE CORREA RODRIGUEZ
15113,1919,NA,C. PASTOR GARCÍA GONZÁLEZ
15113,1930,NA,C. ALFREDO PÉREZ ESTRADA
15113,1932,NA,C. IRINEO SÁNCHEZ NAVA
15113,1938,NA,C. CARMELO MONTES DE OCA PÉREZ
15113,1940,NA,C. ALFREDO PÉREZ ESTRADA
15113,1942,NA,C. HIRAM GARCÍA GÓMEZ
15113,1944,NA,C. RODOLFO TAPIA GARCÍA
15113,1946,NA,C. CARMELO MONTES DE OCA PÉREZ
15113,1949,NA,C. CRISPINIANO GARCÍA GONZÁLEZ
15113,1952,NA,C. AURELIO FRANCO DÍAZ LEAL
15113,1955,NA,C. EUSTOLIO SOTELO BAJABE
15113,1958,NA,C. ARCADIO CAMACHO RANGEL
15113,1964,NA,C. DAVID MUCIÑO SALGADO
15113,1967,NA,C. PRÓSPERO GARCÍA GÓMEZ
15113,1970,NA,C. GERARDO SOTELO MEZA
15113,1973,NA,C. ALBINO TORRES ESTRADA
15113,1976,NA,C. OLIVERIO RAMÍREZ DE ARELLANO
15113,1979,NA,C. GERMÁN TORRES ESTRADA
15113,1982,NA,C. ARTURO ESTRADA GUTIÉRREZ
15113,1985,NA,C. JORGE VILLEGAS VILCHIS
15113,1988,NA,C. JUVENAL GÓMEZ GONZÁLEZ
15113,1991,NA,C. BERNABÉ GARCÍA GONZÁLEZ
15113,1993,PFCRN,C. RODOLFO MARTINEZ GARCIA
15113,1996,PRI,LIC. JUAN MANUEL BELTRAN ESTRADA
15113,2000,PRD,C. RODOLFO MARTINEZ GARCIA
15113,2003,PRD,PROFRA. ALICIA ESTRADA MORENO
15113,2006,APM,C. EDGAR IGNACIO BELTRAN GARCIA
15113,2009,PRD,C. TITO MAYA DE LA CRUZ
15113,2013,CPEM,C. SERGIO ESTRADA GONZALEZ
15113,2016,PRD,C. TITO MAYA DE LA CRUZ
15113,2019,COAL.,C. DELIA NAVA NAVA
15113,2022,PMC,C. FRANCISCO LUGO MILLAN
15114,1828,NA,C. PEDRO M. MORÓN
15114,1830,NA,C. PEDRO SALGADO
15114,1832,NA,C. SINÉSIO SUÁREZ
15114,1834,NA,C. ALBERTO REYES
15114,1882,NA,C. VICENTE LUCIANO MEDRANO
15114,1886,NA,C. FELICIANO SUÁREZ
15114,1890,NA,C. RAFAEL SALGADO
15114,1892,NA,C. BERNARDO L. GONZÁLEZ
15114,1897,NA,C. BERNARDO GONZÁLEZ
15114,1900,NA,C. PEDRO M. MORÓN
15114,1904,NA,C. ESTEBAN GONZÁLEZ
15114,1908,NA,C. GABINO DÍAZ
15114,1913,NA,C. JOSÉ S. LUQUE
15114,1916,NA,C. PEDRO M. MORÓN
15114,1918,NA,C. JOSÉ MARÍA MARTÍNEZ
15114,1919,NA,C. EMIGDIO NAVA
15114,1938,NA,C. MOISÉS MARTÍNEZ
15114,1940,NA,C. SEBASTIÁN ESCAMILLA
15114,1942,NA,C. ANTONIO FABILA
15114,1944,NA,C. JUAN MUNGUÍA
15114,1946,NA,C. VICENTE ESTEVES
15114,1950,NA,C. ISAÍAS GARCÍA
15114,1952,NA,C. RUBÉN LÓPEZ
15114,1954,NA,C. AURELIO REYES
15114,1958,NA,C. GUADALUPE GONZÁLEZ
15114,1961,NA,C. LEONCIO GARCÍA
15114,1964,NA,C. ÁLVARO VILCHIS
15114,1967,NA,C. SILVIANO REYES
15114,1970,NA,C. ABELARDO ESCAMILLA
15114,1973,NA,C. PÁNFILO FRANCISCO FRANCISCO
15114,1976,NA,C. ROSENDO ESQUIVEL VILCHIS
15114,1979,NA,C. VICENTE MARTÍNEZ
15114,1982,NA,C. ETELVINA VARGAS GARCÍA
15114,1985,NA,C. ANTERO DOMÍNGUEZ MARTÍNEZ
15114,1988,NA,C. VICENTE MARTÍNEZ LÓPEZ
15114,1991,NA,C. MARIO MARTÍNEZ GARCÍA
15114,1993,PRI,C. RUBEN COLIN CORTES
15114,1996,PRI,LIC. MARIO SANTANA CARBAJAL
15114,2000,PRI,C. MARIO DE LA CRUZ BEJARANO
15114,2003,APT_,C. DANIEL GONZALEZ GOMEZ
15114,2006,APM,C. VICENTE MARTINEZ ALCANTARA
15114,2009,C.C.,LIC. MARIO SANTANA CARBAJAL
15114,2013,CPEM,C. SARA DOMINGUEZ ALVAREZ
15114,2016,PRI,LIC. MARIO SANTANA CARBAJAL
15114,2019,PRI,C. MARIO SANTANA CARBAJAL
15114,2022,COAL.,C. MARIA LUISA CARMONA ALVARADO
15115,1919,NA,C. JULIÁN PORTILLO DIONISIO
15115,1940,NA,C. ADULFO TRUJILLO CEDILLO
15115,1942,NA,C. AMADO GUTIÉRREZ ROJAS
15115,1944,NA,C. DAMIÁN GUTIÉRREZ GUADARRAMA
15115,1946,NA,C. AMADO LEVIATHÁN CANCELADA
15115,1949,NA,C. JOSÉ GUTIÉRREZ GAITÁN
15115,1952,NA,C. CLAUDIO TRUJILLO CEDILLO
15115,1955,NA,C. HERMINIO GONZÁLEZ CAMACHO
15115,1958,NA,C. WILLIVALDO RUÍZ REDÓN
15115,1961,NA,C. LUIS FUENTES GONZÁLEZ
15115,1964,NA,C. SIVERIO PÉREZ VÁZQUEZ
15115,1967,NA,C. EDUARDO ESPINOZA ALDAMA
15115,1970,NA,C. JOAQUÍN RUÍZ RENDÓN
15115,1973,NA,C. GABRIEL BETONCOURT VICENCIO
15115,1976,NA,C. CARLOS ARISTA ESPINOZA
15115,1979,NA,C. JOSÉ DUARTE ZEPEDA
15115,1982,NA,C. ELISEO ROSALES LINARES
15115,1985,NA,C. BENJAMÍN PORTILLO ALVA
15115,1988,NA,C. DAVID GONZÁLEZ MONTAÑO
15115,1991,NA,C. JOEL MATA RUÍZ
15115,1993,PRI,PROFR. MOISES FERNANDEZ LAUREANO
15115,1996,PRD,C.P. ABDIAS GARCIA PEÑA
15115,2000,PRI,LIC. JESUS MORALES GIL
15115,2003,PRD,C. JOSE LUIS BECERRIL GUTIERREZ
15115,2006,PRD,C. SERAFIN GUTIERREZ MORALES
15115,2009,C.C.,C.P. RAMON SAAVEDRA GUTIERREZ
15115,2013,PT,C. ARTURO JOAQUIN RUIZ GUTIERREZ
15115,2016,COAL.,C. CARLOS GONZALEZ GONZALEZ
15115,2019,PMC,C. SERAFIN GUTIERREZ GONZALEZ
15115,2022,COAL.,C. ALFREDO GONZALEZ GONZALEZ
15116,1919,NA,C. GIL VILLAFAÑA JARAMILLO
15116,1940,NA,C. ERNESTO RUIZ SÁNCHEZ
15116,1942,NA,C. MIGUEL PIÑA RAMOS
15116,1946,NA,C. ERNESTO RUIZ SÁNCHEZ
15116,1949,NA,C. LEODEGARIO PEDRAZA BENÍTEZ
15116,1955,NA,C. LAURO SARABIA ESPINOZA
15116,1958,NA,C. J. ASCENCIÓN ARROYO MEJÍA
15116,1961,NA,C. ODILÓN MEJÍA MEDRANO
15116,1964,NA,C. ABDÍAS CRUZ OSORIO
15116,1967,NA,C. MARCELINO PEDRAZA JARAMILLO
15116,1970,NA,C. HÉCTOR SARABIA ARROYO
15116,1973,NA,C. GUMARO ARROYO MEJÍA
15116,1976,NA,C. NOÉ L. VILLAFAÑA BENÍTEZ
15116,1979,NA,C. GIL VILLAFAÑA PÉREZ
15116,1982,NA,C. AVELINO RUIZ SARABIA
15116,1985,NA,C. NOÉ L. VILLAFAÑA BENÍTEZ
15116,1988,NA,C. ODILÓN SAÚL MEJÍA ANAYO
15116,1991,NA,C. AVELINO RUÍZ SARABIA
15116,1993,PRI,C. TORIBIO PEDRAZA JARAMILLO
15116,1996,PRI,C. MARGARITA JUDITH JARAMILLO VILLAFAÑA
15116,2000,PRD,C. JAVIER CRUZ JARAMILLO
15116,2003,PAN,C. JOSE LOPEZ CABRERA
15116,2006,PAN,C. JOSE LUIS NARCISO CABRERA
15116,2009,COAL.,C. SAUL BENITEZ AVILES
15116,2013,CPEM,C. ODILON SAUL MEJIA ARROYO
15116,2016,PRD,C. SAUL BENITEZ AVILES
15116,2019,COAL.,C. LAURA CASTELAN HERNANDEZ
15116,2022,COAL.,C. JUAN VICENTE JARAMILLO CRUZ
15117,1940,NA,C. HUMBERTO GAMA DÍAZ
15117,1942,NA,C. VÍCTOR DÍAZ BLANCO
15117,1944,NA,C. ANTONIO ESPINOZA
15117,1946,NA,C. JUAN ARREDONDO NAVA
15117,1950,NA,C. AGUSTÍN GALINDO MONTOYA
15117,1952,NA,PROFR. GABRIEL VILLANUEVA RAMÍREZ
15117,1955,NA,C. ERNESTO FLORES DÍAZ
15117,1958,NA,C. REYNALDO GONZÁLEZ LAGUNAS
15117,1961,NA,C. JOSÉ MÉNEZ SERVIN
15117,1964,NA,C. JUAN GAMA GÓMEZ
15117,1967,NA,C. FILIBERTO TOLEDO HERNÁNDEZ
15117,1970,NA,PROFR. JOSÉ FLORES RODRÍGUEZ
15117,1973,NA,C. BERNARDINO CASTAÑEDA
15117,1976,NA,C. INOCENTE PORCAYO SALGADO
15117,1979,NA,PROFR. BRAULIO PÉREZ SÁNCHEZ
15117,1982,NA,CAP. FELIX CARRANZA DÍAZ
15117,1985,NA,C. HUMBERTO GAMA VERA
15117,1989,NA,ING. EMILIO GUTIÉRREZ GONZÁLEZ
15117,1991,NA,LIC. CÁSTULO ITURBE GONZÁLEZ
15117,1993,PRI,C.P. ROBERTO LOPEZ RAMIREZ
15117,1996,PRI,DR. JUAN DIAZ LOPEZ
15117,2000,PRI,C. JOSE EDUVIGES NAVA ALTAMIRANO
15117,2003,APT_,C. E. MARIO VERA GAMA
15117,2006,APM,C. FEDERICO GAMA GRANADOS
15117,2009,COAL.,LIC. EDUVIGES NAVA ALTAMIRANO
15117,2013,PAN,C. JOSE BAHENA GARCIA
15117,2016,COAL.,C. PEDRO NORBERTO DIAZ OCAMPO
15117,2019,PNA,C. FIDEL FIGUEROA GOMEZ
15117,2020,-,C. CRISTOBAL BERNAL OCAMPO
15117,2022,COAL.,C. BEATRIZ PEREZ VASQUEZ
15118,1940,NA,C. RUBÉN ESPINOZA D.
15118,1942,NA,C. FRANCISCO ZARZA V.
15118,1944,NA,C. ERASTO ARRIAGA M.
15118,1946,NA,C. EMILIO V. LÓPEZ
15118,1949,NA,C. ARCADIO MEJÍA C.
15118,1952,NA,C. AGUSTÍN CONTRERAS MEDINA
15118,1955,NA,C. J. CRUZ ZARZA B.
15118,1958,NA,C. BENITO NAVA G.
15118,1961,NA,C. ENRIQUE MUCIÑO GONZÁLEZ
15118,1964,NA,C. JUAN BAUTISTA ESCOBAR
15118,1965,NA,C. ERASTO ARRAIGA MEJÍA
15118,1967,NA,C. JOSÉ GÓMEZ ALVAREZ
15118,1970,NA,C. LORENZO FABELA ALVAREZ
15118,1973,NA,C. GLORIA MUCIÑO GONZÁLEZ
15118,1974,NA,C. M. JUAN RAYÓN SIERRA
15118,1976,NA,C. MOISÉS PÉREZ ALVIRDE
15118,1979,NA,C. ANGEL PALMA LUJANO
15118,1982,NA,C. GUILLERMO ZARZA EZQUIVEL
15118,1985,NA,C. VÍCTOR MANUEL VILCHIS MONROY
15118,1988,NA,C. GUILLERMO ARGÜELLES HERNÁNDEZ
15118,1991,NA,C. JUAN CARLOS REZA VALDÉZ
15118,1993,PRI,LIC. RAFAEL BENITO SANCHEZ SANCHEZ
15118,1996,PRI,ING. JOSE JAIMES GARCIA
15118,2000,PAN,C. DAVID VILCHIS ALVAREZ
15118,2003,APT_,LIC. LEONARDO BRAVO HERNANDEZ
15118,2006,PAN,C. RAUL ESPINOSA VELAZQUEZ
15118,2009,PAN,LIC. JOSE GUSTAVO VARGAS CRUZ
15118,2013,CPEM,C. OLGA HERNANDEZ MARTINEZ
15118,2016,PRI,C.P. MARCOS MANUEL CASTREJON MORALES
15118,2019,COAL.,C. GERARDO NAVA SANCHEZ
15118,2022,COAL.,C. MANUEL VILCHIS VIVEROS
15119,1918,NA,C. LUCIO MANUEL PEÑA
15119,1919,NA,C. MAGDALENO BERNAL
15119,1930,NA,C. FRANCISCO MÉRIDA ELVIRA
15119,1932,NA,C. LEOPOLDO CASTELL
15119,1934,NA,C. FRUCTUOSO TRUJILLO
15119,1936,NA,C. TEODORO BERNAL
15119,1938,NA,C. JOSÉ MA. CASTAÑEDA
15119,1942,NA,C. MARCOS MORALES GARCÍA
15119,1944,NA,C. FRANCISCO VÁZQUEZ
15119,1946,NA,C. FULGENCIO GARCÍA BERNAL
15119,1949,NA,C. FELICIANO GARCÍA JARDÓN
15119,1952,NA,C. MELECIO GARCÍA
15119,1956,NA,C. PABLO MEDINA GARCÍA
15119,1958,NA,C. TOMÁS GUADARRAMA JARDÓN
15119,1961,NA,C. MARCIAL SALDAÑA DORANTES
15119,1964,NA,C. DELFINO NIETO JUÁREZ
15119,1967,NA,C. JUSTINO TRUJILLO ESTRADA
15119,1970,NA,C. TOMÁS AGUILAR VÁZQUEZ
15119,1973,NA,C. TAURINO MÉRIDA CASTAÑEDA
15119,1976,NA,C. FRANCISCO GARCÍA AGUILAR
15119,1979,NA,C. BUENAVENTURA ESQUIVEL VÁZQUEZ
15119,1982,NA,C. MARGARITO ARIAS RIVERA
15119,1985,NA,C. SERGIO MÉRIDA TRUJILLO
15119,1988,NA,C. ARTURO ESQUIVEL VÁZQUEZ
15119,1991,NA,C. FLORENCIO JOSÉ MÉRIDA CARRILLO
15119,1993,PRI,C. AGUSTIN ANTONIO MERIDA GONZALEZ
15119,1996,PRI,LIC. MIGUEL PAVON DIAZ
15119,2000,PRI,C. UBALDO JUAN MORALES FLORES
15119,2003,APT_,C. FAUSTINO JARDON BERNAL
15119,2006,APM,C. FRANCISCA REINA JIMENEZ CARRILLO
15119,2009,C.C.,LIC. MIGUEL ANGEL VASQUEZ AVENDAÑO
15119,2013,PAN,C. MARTIN MANCILLA ARIAS
15119,2016,COAL.,C. ALEJANDRO ACOSTA MEDINA
15119,2019,COAL.,C. ISIDRO JIMENEZ CARRILLO
15119,2022,COAL.,C. NORA ANGELICA FUENTES AGUILAR
15120,1919,NA,C. TIBURCIO DELGADO
15120,1940,NA,C. LEONARDO GARCÍA
15120,1942,NA,C. LUCIANO GARCÍA
15120,1944,NA,C. BARTOLOMÉ BAUTISTA GÓDINEZ
15120,1947,NA,C. LUIS MARTÍNEZ CHÁVEZ
15120,1949,NA,C. FRANCISCO ZERMEÑO
15120,1955,NA,C. IGNACIO SANTILLAN NAVARRETE
15120,1958,NA,LIC. ALFREDO GARZA BRAVO
15120,1961,NA,C. GUMERCINDO RIVERO DOMÍNGUEZ
15120,1964,NA,PROFRA. MARÍA ISABEL VARGAS OCARIS
15120,1967,NA,C. BARTOLO RAMÍREZ LÓPEZ
15120,1970,NA,C. ADOLFO SÁNCHEZ MONTAÑO
15120,1973,NA,C. FAUSTINO PARRA
15120,1976,NA,C. JORGE DOMÍNGUEZ RIVERO
15120,1979,NA,C. LUCIANO GALVEZ GARCÍA
15120,1982,NA,C. BEATRIZ RODRÍGUEZ LEONARDO
15120,1985,NA,C. ARTURO AVILA RODRÍGUEZ
15120,1988,NA,ING. CECILIO BARRERA REYES
15120,1991,NA,ING. ENRIQUE ROJAS FRAGOSO
15120,1993,PRI,ING. JOSE LUIS RAMOS MARTINEZ
15120,1996,PRD,ING. ARMANDO VARGAS GASPAR
15120,2000,PRI,C. ROGELIO MUÑOZ SERNA
15120,2003,APT_,ING. LUIS DECARO DELGADO
15120,2006,APM,C. ENRIQUE MAZUTTI DELGADO
15120,2009,PAN,LIC. ALEJANDRO CENOVITO FLORES JIMENEZ
15120,2013,CPEM,C. ABEL NEFTALI DOMINGUEZ AZUZ
15120,2016,PRI,C. ENRIQUE AUDENCIO MAZUTTI DELGADO
15120,2019,COAL.,C. MIGUEL ANGEL GAMBOA MONROY
15120,2022,COAL.,C. MIGUEL ANGEL GAMBOA MONROY
15121,1973,NA,C. GABRIEL EZETA MOLL
15121,1976,NA,C. LUIS CUAUHTÉMOC ROJAS GUAJARDO
15121,1979,NA,C. ROBERTO PINEDA GÓMEZ
15121,1982,NA,C. JUAN MANUEL TOVAR ESTRADA
15121,1985,NA,C. LORENZO VEGA OSORNO
15121,1988,NA,C. AXELL GARCÍA AGUILERA
15121,1991,NA,C. MUCIO CARDOSO BELTRÁN
15121,1993,PRI,LIC. FERNANDO GARCIA CUEVAS
